PWM	V2_read	Isense_read
209	344	479
209	342	480
209	342	479
209	341	480
209	341	481
209	340	480
209	340	480
209	339	479
209	339	480
209	339	480
210	338	480
210	338	480
210	339	480
210	339	479
210	340	480
210	341	480
210	341	479
210	342	480
210	342	480
210	343	480
211	343	480
211	344	480
211	346	480
211	348	480
211	349	480
211	351	479
211	353	480
211	354	479
211	355	480
211	356	479
212	358	480
212	359	480
212	361	479
212	363	480
212	365	479
212	367	480
212	369	480
212	371	480
212	373	480
212	374	480
213	376	480
213	378	479
213	380	480
213	382	479
213	383	480
213	386	480
213	388	480
213	389	480
213	391	480
213	393	480
214	394	480
214	396	480
214	398	480
214	400	481
214	402	481
214	403	480
214	405	481
214	406	480
214	408	480
214	409	481
215	410	480
215	411	481
215	413	481
215	415	481
215	416	480
215	418	481
215	419	481
215	420	481
215	420	481
215	421	481
216	422	481
216	423	481
216	423	481
216	424	482
216	425	482
216	426	481
216	426	481
216	427	481
216	427	481
216	427	482
217	427	482
217	427	482
217	427	481
217	427	481
217	428	482
217	428	482
217	428	482
217	428	482
217	428	482
217	427	481
218	427	481
218	426	482
218	427	482
218	427	482
218	427	482
218	427	482
218	426	482
218	426	482
218	426	482
218	425	483
219	425	483
219	424	483
219	425	482
219	425	482
219	425	483
219	425	483
219	425	482
219	424	483
219	424	483
219	424	483
220	423	483
220	423	483
220	423	483
220	423	483
220	423	483
220	423	482
220	423	482
220	423	483
220	423	483
220	423	483
221	423	483
221	423	483
221	423	483
221	423	483
221	423	483
221	424	482
221	424	483
221	425	483
221	425	483
221	425	483
222	425	483
222	425	483
222	426	483
222	427	484
222	428	483
222	429	484
222	429	482
222	430	483
222	430	483
222	431	483
223	432	484
223	432	483
223	434	484
223	435	484
223	436	483
223	437	483
223	438	484
223	439	484
223	439	484
223	440	484
224	440	483
224	441	484
224	442	483
224	443	484
224	444	483
224	445	483
224	446	484
224	446	483
224	447	484
224	447	483
225	448	484
225	448	484
225	448	484
225	449	483
225	450	484
225	450	484
225	451	484
225	451	484
225	452	484
225	452	484
226	452	484
226	453	484
226	454	484
226	456	485
226	457	484
226	458	484
226	460	484
226	464	484
226	471	484
226	479	484
227	486	485
227	490	485
227	483	485
227	465	485
227	462	485
227	462	484
227	463	484
227	463	484
227	463	484
227	463	485
228	463	485
228	463	485
228	464	485
228	464	485
228	465	485
228	465	485
228	465	484
228	465	485
228	465	485
228	465	485
229	465	485
229	465	485
229	465	486
229	465	484
229	465	485
229	466	485
229	466	485
229	466	486
229	465	485
229	465	485
230	465	485
230	465	486
230	466	485
230	465	485
230	466	485
230	466	485
230	466	485
230	466	486
230	466	485
230	466	485
231	466	486
231	466	485
231	467	486
231	467	485
231	468	486
231	468	486
231	468	486
231	468	485
231	468	486
231	468	486
232	468	486
232	468	486
232	468	486
232	469	486
232	470	486
232	470	486
232	470	486
232	470	486
232	470	485
232	470	486
233	470	486
233	471	486
233	471	486
233	471	486
233	472	486
233	472	486
233	473	485
233	473	486
233	473	486
233	473	487
234	473	486
234	473	486
234	474	486
234	475	486
234	475	486
234	475	486
234	476	487
234	476	486
234	477	487
234	477	486
235	477	486
235	478	487
235	478	486
235	479	486
235	479	486
235	480	486
235	480	486
235	480	487
235	481	486
235	480	487
236	481	487
236	481	486
236	482	487
236	482	487
236	482	487
236	483	486
236	483	486
236	483	486
236	483	487
236	483	487
237	483	487
237	483	486
237	483	486
237	484	487
237	484	487
237	484	487
237	485	487
237	485	487
237	485	486
237	485	487
238	485	488
238	485	487
238	485	487
238	485	487
238	486	487
238	486	487
238	486	487
238	487	487
238	487	487
238	487	487
239	487	487
239	488	488
239	488	487
239	488	487
239	488	487
239	489	487
239	489	487
239	489	487
239	489	487
239	489	487
240	489	488
240	489	487
240	490	487
240	490	487
240	490	487
240	491	487
240	491	487
240	491	487
240	491	487
240	490	487
241	490	488
241	490	488
241	491	487
241	491	487
241	491	488
241	492	488
241	492	487
241	492	488
241	493	488
241	492	488
242	492	488
242	492	488
242	493	487
242	493	488
242	494	488
242	494	488
242	494	488
242	495	488
242	495	488
242	495	488
243	495	488
243	495	488
243	496	487
243	496	487
243	497	488
243	497	488
243	497	488
243	497	488
243	497	488
243	498	488
244	498	487
244	498	488
244	498	488
244	499	489
244	499	488
244	500	487
244	500	488
244	500	487
244	500	488
244	500	488
245	500	488
245	500	488
245	501	488
245	501	488
245	502	488
245	503	488
245	503	488
245	503	488
245	503	489
245	504	488
246	504	488
246	504	489
246	505	488
246	506	488
246	507	488
246	507	489
246	508	489
246	509	488
246	509	489
246	509	488
247	509	489
247	509	488
247	510	488
247	511	489
247	511	489
247	512	489
247	512	489
247	512	489
247	513	489
247	513	489
248	513	489
248	513	489
248	513	489
248	514	488
248	514	490
248	514	490
248	514	489
248	514	489
248	514	488
248	514	489
249	514	489
249	514	489
249	514	489
249	514	490
249	514	489
249	513	489
249	513	489
249	513	489
249	513	490
249	512	489
250	512	489
250	511	490
250	512	489
250	512	489
250	512	489
250	512	490
250	512	489
250	512	489
250	512	490
250	511	489
251	511	489
251	511	490
251	511	489
251	511	490
251	512	490
251	511	490
251	511	490
251	512	490
251	511	490
251	511	489
252	511	490
252	511	490
252	512	490
252	512	489
252	512	490
252	512	490
252	512	489
252	513	489
252	513	489
252	513	490
253	513	489
253	513	490
253	514	490
253	514	490
253	514	490
253	514	490
253	515	489
253	515	489
253	515	490
253	515	490
254	515	490
254	515	490
254	515	490
254	515	489
254	515	490
254	515	490
254	516	490
254	515	490
254	515	490
254	515	489
255	515	490
255	514	490
255	514	490
255	513	489
255	513	490
255	513	489
255	513	490
255	512	490
255	512	490
255	511	490
255	511	490
255	511	489
255	510	489
255	510	490
255	509	490
255	509	489
255	509	490
255	508	489
255	508	490
255	508	490
254	508	490
254	507	490
254	507	490
254	507	490
254	507	490
254	507	490
254	506	490
254	506	489
254	506	490
254	506	489
253	506	490
253	506	490
253	506	490
253	507	490
253	507	489
253	507	490
253	507	490
253	508	490
253	507	490
253	508	490
252	508	489
252	508	489
252	508	489
252	508	490
252	507	490
252	508	490
252	507	489
252	508	491
252	507	491
252	507	490
251	507	490
251	507	490
251	506	489
251	506	489
251	505	490
251	504	490
251	504	489
251	503	490
251	503	489
251	503	490
250	502	490
250	502	489
250	501	490
250	501	489
250	500	490
250	499	490
250	498	490
250	498	490
250	498	490
250	497	489
249	497	489
249	497	490
249	496	490
249	496	490
249	496	489
249	495	490
249	495	490
249	494	490
249	494	489
249	494	489
248	494	489
248	493	490
248	493	490
248	493	489
248	493	490
248	493	489
248	493	489
248	493	489
248	493	489
248	493	489
247	493	489
247	493	489
247	492	489
247	492	489
247	492	489
247	491	489
247	491	489
247	491	489
247	491	489
247	491	489
246	491	490
246	491	489
246	490	489
246	489	489
246	488	489
246	488	489
246	487	489
246	487	490
246	487	489
246	487	489
245	487	489
245	487	489
245	486	489
245	485	489
245	485	489
245	484	489
245	484	489
245	483	488
245	483	488
245	482	489
244	482	489
244	482	489
244	481	488
244	480	489
244	479	489
244	479	489
244	478	488
244	478	488
244	478	488
244	477	488
243	477	488
243	477	488
243	476	489
243	475	489
243	475	489
243	474	488
243	474	488
243	473	488
243	473	489
243	473	488
242	473	488
242	473	488
242	473	488
242	472	488
242	472	488
242	471	488
242	472	487
242	472	489
242	472	488
242	472	488
241	473	488
241	473	488
241	473	488
241	472	487
241	472	488
241	473	488
241	472	488
241	473	488
241	473	488
241	473	488
240	473	487
240	473	488
240	473	487
240	473	488
240	473	488
240	473	488
240	472	488
240	473	487
240	472	487
240	472	487
239	472	487
239	472	487
239	472	487
239	472	488
239	471	488
239	471	488
239	471	487
239	471	487
239	471	488
239	471	487
238	471	488
238	471	487
238	470	487
238	470	488
238	469	487
238	469	487
238	468	488
238	468	488
238	468	488
238	468	487
237	469	487
237	468	488
237	468	488
237	467	487
237	467	487
237	466	487
237	466	487
237	465	487
237	465	487
237	465	487
236	465	487
236	465	488
236	464	487
236	463	487
236	463	488
236	463	487
236	462	486
236	462	487
236	461	487
236	461	487
235	460	487
235	460	487
235	460	488
235	459	486
235	458	487
235	458	487
235	457	487
235	457	487
235	457	487
235	457	487
234	457	487
234	457	487
234	456	487
234	455	487
234	455	487
234	455	486
234	454	487
234	454	487
234	454	487
234	454	487
233	454	486
233	454	487
233	454	487
233	453	486
233	453	487
233	453	487
233	452	486
233	452	487
233	452	487
233	452	486
232	452	486
232	452	486
232	451	485
232	451	486
232	450	486
232	450	486
232	450	487
232	449	487
232	449	486
232	449	486
231	449	487
231	448	486
231	448	486
231	448	486
231	447	486
231	447	486
231	446	486
231	446	486
231	446	486
231	446	486
230	446	486
230	445	485
230	445	486
230	444	486
230	444	486
230	444	486
230	444	486
230	443	487
230	444	486
230	444	486
229	443	486
229	443	486
229	443	486
229	442	486
229	442	486
229	441	486
229	441	486
229	441	485
229	440	486
229	440	485
228	440	486
228	440	486
228	439	486
228	439	486
228	438	485
228	438	485
228	437	485
228	437	485
228	436	486
228	436	485
227	436	486
227	436	485
227	435	485
227	434	486
227	433	486
227	434	486
227	433	485
227	433	486
227	432	485
227	432	485
226	432	485
226	432	485
226	431	486
226	430	485
226	430	485
226	430	486
226	429	485
226	429	485
226	429	484
226	429	485
225	429	485
225	428	485
225	427	486
225	425	485
225	424	485
225	422	485
225	421	485
225	420	485
225	419	486
225	418	485
224	417	484
224	416	485
224	415	484
224	414	485
224	413	485
224	411	485
224	410	484
224	409	484
224	408	485
224	408	485
223	407	485
223	407	484
223	405	485
223	404	484
223	404	484
223	403	485
223	402	484
223	402	484
223	401	484
223	401	485
222	401	485
222	400	484
222	400	485
222	399	484
222	399	484
222	398	484
222	398	484
222	398	484
222	398	484
222	398	484
221	398	484
221	398	484
221	397	484
221	396	484
221	395	484
221	395	484
221	394	484
221	394	483
221	394	484
221	394	483
220	393	484
220	393	484
220	392	484
220	392	483
220	391	483
220	390	483
220	390	483
220	390	483
220	389	484
220	389	484
219	389	483
219	389	484
219	388	483
219	388	484
219	387	483
219	387	483
219	386	483
219	386	483
219	386	484
219	385	483
218	385	483
218	385	483
218	384	483
218	383	482
218	383	482
218	383	483
218	383	482
218	383	483
218	382	483
218	382	483
217	382	483
217	382	482
217	381	483
217	380	482
217	379	482
217	379	483
217	378	482
217	378	483
217	377	482
217	377	483
216	377	482
216	377	483
216	376	482
216	375	483
216	374	483
216	373	482
216	372	482
216	372	482
216	371	482
216	371	482
215	370	482
215	370	482
215	369	482
215	369	482
215	369	482
215	368	482
215	368	482
215	368	482
215	367	483
215	367	483
214	367	482
214	366	482
214	365	481
214	365	482
214	365	482
214	364	481
214	364	482
214	364	482
214	363	482
214	363	481
213	362	481
213	362	482
213	361	483
213	361	482
213	360	482
213	360	481
213	359	482
213	359	482
213	358	482
213	358	481
212	358	481
212	357	481
212	357	482
212	356	482
212	355	481
212	355	481
212	355	482
212	354	481
212	354	482
212	354	481
211	353	482
211	353	481
211	353	482
211	352	480
211	352	481
211	351	481
211	351	481
211	350	482
211	350	481
211	350	481
210	349	481
210	349	482
210	348	481
210	348	481
210	347	482
210	347	481
210	346	481
210	346	481
210	346	481
210	345	481
209	345	481
209	344	481
209	343	481
209	343	481
209	342	481
209	342	481
209	341	481
209	341	481
209	340	482
209	340	481
208	340	481
208	339	481
208	339	481
208	338	481
208	338	481
208	337	482
208	337	481
208	336	481
208	336	481
208	336	482
207	335	481
207	337	481
207	337	482
207	336	481
207	336	481
207	335	480
207	335	481
207	334	481
207	334	481
207	334	481
206	333	481
206	414	481
206	413	480
206	412	481
206	412	481
206	412	481
206	411	481
206	410	481
206	410	480
206	410	481
205	409	481
205	675	482
205	674	481
205	673	481
205	673	480
205	672	481
205	673	481
205	672	481
205	672	481
205	671	481
204	671	481
204	867	480
204	867	481
204	866	481
204	866	481
204	866	481
204	866	481
204	866	481
204	866	481
204	865	481
203	865	481
203	941	481
203	941	480
203	941	480
203	941	481
203	940	481
203	941	481
203	940	481
203	941	481
203	940	480
202	940	481
202	860	481
202	861	481
202	860	481
202	860	481
202	860	481
202	860	480
202	860	481
202	860	481
202	859	481
201	859	481
201	682	481
201	683	481
201	682	480
201	681	481
201	682	482
201	682	481
201	681	481
201	682	481
201	681	482
200	681	481
200	475	481
200	476	481
200	477	481
200	477	480
200	476	481
200	476	481
200	477	481
200	476	482
200	477	481
199	476	481
199	295	480
199	295	481
199	295	481
199	295	482
199	295	481
199	295	481
199	294	480
199	295	481
199	294	481
198	293	481
198	409	481
198	409	480
198	408	481
198	408	481
198	409	481
198	408	481
198	408	480
198	407	481
198	408	481
197	407	481
197	557	481
197	556	481
197	557	481
197	556	481
197	556	481
197	556	481
197	556	481
197	556	481
197	556	481
196	556	481
196	683	482
196	683	481
196	683	481
196	683	481
196	683	481
196	684	481
196	683	482
196	683	481
196	684	481
195	683	481
195	794	481
195	794	481
195	794	482
195	794	481
195	794	482
195	794	482
195	794	482
195	794	482
195	794	482
194	794	481
194	886	482
194	886	481
194	886	482
194	886	481
194	887	481
194	887	481
194	886	481
194	887	482
194	886	481
193	887	481
193	963	482
193	964	481
193	963	481
193	964	481
193	964	482
193	964	481
193	964	481
193	964	481
193	964	482
192	964	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
192	1023	482
191	1023	482
191	1023	482
191	1023	481
191	1023	482
191	1023	481
191	1023	482
191	1023	483
191	1023	483
191	1023	482
191	1023	482
190	1023	482
190	1023	482
190	1023	483
190	1023	483
190	1023	482
190	1023	482
190	1023	482
190	1023	483
190	1023	482
190	1023	482
189	1023	482
189	1023	482
189	1023	481
189	1023	482
189	1023	482
189	1023	482
189	1023	483
189	1023	482
189	1023	482
189	1023	482
188	1023	482
188	1023	483
188	1023	483
188	1023	483
188	1023	482
188	1023	482
188	1023	482
188	1023	482
188	1023	484
188	1023	482
187	1023	483
187	1023	483
187	1023	483
187	1023	482
187	1023	483
187	1023	482
187	1023	483
187	1023	483
187	1023	483
187	1023	482
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	483
186	1023	484
185	1023	483
185	1023	484
185	1023	483
185	1023	484
185	1023	483
185	1023	483
185	1023	484
185	1023	484
185	1023	483
185	1023	483
184	1023	484
184	1023	483
184	1023	483
184	1023	482
184	1023	483
184	1023	483
184	1023	484
184	1023	484
184	1023	484
184	1023	483
183	1023	483
183	1023	483
183	1023	484
183	1023	484
183	1023	484
183	1023	485
183	1023	483
183	1023	483
183	1023	484
183	1023	483
182	1023	484
182	1023	484
182	1023	483
182	1023	484
182	1023	483
182	1023	484
182	1023	484
182	1023	484
182	1023	483
182	1023	484
181	1023	484
181	1023	484
181	1023	485
181	1023	484
181	1023	484
181	1023	484
181	1023	484
181	1023	484
181	1023	485
181	1023	485
180	1023	485
180	1023	485
180	1023	484
180	1023	484
180	1023	484
180	1023	485
180	1023	485
180	1023	484
180	1023	485
180	1023	484
179	1023	484
179	1023	485
179	1023	486
179	1023	485
179	1023	485
179	1023	484
179	1023	485
179	1023	484
179	1023	485
179	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
178	1023	485
177	1023	486
177	1023	485
177	1023	485
177	1023	485
177	1023	484
177	1023	485
177	1023	485
177	1023	486
177	1023	485
177	1023	486
176	1023	485
176	1023	486
176	1023	486
176	1023	486
176	1023	486
176	1023	486
176	1023	485
176	1023	486
176	1023	486
176	1023	486
175	1023	486
175	1023	486
175	1023	486
175	1023	486
175	1023	486
175	1023	487
175	1023	486
175	1023	486
175	1023	486
175	1023	486
174	1023	486
174	1023	487
174	1023	487
174	1023	487
174	1023	486
174	1023	487
174	1023	487
174	1023	486
174	1023	487
174	1023	486
173	1023	487
173	1023	488
173	1023	487
173	1023	488
173	1023	487
173	1023	487
173	1023	488
173	1023	488
173	1023	488
173	1023	488
172	1023	487
172	1023	486
172	1023	486
172	1023	486
172	1023	486
172	1023	487
172	1023	486
172	1023	487
172	1023	486
172	1023	487
171	1023	486
171	1023	487
171	1023	487
171	1023	487
171	1023	487
171	1023	486
171	1023	488
171	1023	487
171	1023	487
171	1023	488
170	1023	487
170	1023	487
170	1023	487
170	1023	487
170	1023	488
170	1023	487
170	1023	488
170	1023	488
170	1023	488
170	1023	488
169	1023	489
169	1023	487
169	1023	487
169	1023	487
169	1023	487
169	1023	487
169	1023	487
169	1023	487
169	1023	487
169	1023	487
168	1023	487
168	1023	488
168	1023	488
168	1023	488
168	1023	489
168	1023	488
168	1023	488
168	1023	488
168	1023	488
168	1023	488
167	1023	489
167	1023	489
167	1023	489
167	1023	490
167	1023	489
167	1023	490
167	1023	490
167	1023	490
167	1023	489
167	1023	490
166	1023	489
166	1023	490
166	1023	490
166	1023	489
166	1023	490
166	1023	490
166	1023	489
166	1023	490
166	1023	489
166	1023	490
165	1023	490
165	1023	490
165	1023	489
165	1023	490
165	1023	489
165	1023	490
165	1023	490
165	1023	489
165	1023	490
165	1023	489
164	1023	490
164	1023	490
164	1023	490
164	1023	491
164	1023	491
164	1023	490
164	1023	489
164	1023	491
164	1023	490
164	1023	491
163	1023	491
163	1023	490
163	1023	491
163	1023	490
163	1023	491
163	1023	490
163	1023	491
163	1023	491
163	1023	491
163	1023	491
162	1023	490
162	1023	490
162	1023	491
162	1023	491
162	1023	491
162	1023	491
162	1023	491
162	1023	490
162	1023	491
162	1023	491
161	1023	491
161	1023	491
161	1023	492
161	1023	491
161	1023	491
161	1023	491
161	1023	492
161	1023	491
161	1023	492
161	1023	492
160	1023	492
160	1023	491
160	1023	491
160	1023	492
160	1023	491
160	1023	493
160	1023	491
160	1023	492
160	1023	491
160	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	492
159	1023	493
158	1023	492
158	1023	492
158	1023	492
158	1023	492
158	1023	492
158	1023	493
158	1023	493
158	1023	493
158	1023	493
158	1023	491
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
157	1023	493
156	1023	493
156	1023	493
156	1023	493
156	1023	493
156	1023	494
156	1023	494
156	1023	494
156	1023	494
156	1023	494
156	1023	493
155	1023	493
155	1023	494
155	1023	494
155	1023	494
155	1023	494
155	1023	495
155	1023	494
155	1023	494
155	1023	494
155	1023	494
154	1023	495
154	1023	494
154	1023	494
154	1023	494
154	1023	495
154	1023	494
154	1023	494
154	1023	495
154	1023	494
154	1023	495
153	1023	494
153	1023	495
153	1023	494
153	1023	494
153	1023	495
153	1023	494
153	1023	495
153	1023	495
153	1023	495
153	1023	495
152	1023	495
152	1023	495
152	1023	495
152	1023	495
152	1023	496
152	1023	495
152	1023	495
152	1023	495
152	1023	495
152	1023	496
151	1023	496
151	1023	495
151	1023	496
151	1023	495
151	1023	496
151	1023	495
151	1023	495
151	1023	496
151	1023	496
151	1023	496
150	1023	496
150	1023	496
150	1023	496
150	1023	496
150	1023	496
150	1023	496
150	1023	497
150	1023	496
150	1023	497
150	1023	497
149	1023	497
149	1023	497
149	1023	496
149	1023	496
149	1023	497
149	1023	497
149	1023	497
149	1023	497
149	1023	497
149	1023	497
148	1023	497
148	1023	496
148	1023	497
148	1023	497
148	1023	496
148	1023	497
148	1023	497
148	1023	497
148	1023	497
148	1023	497
147	1023	498
147	1023	498
147	1023	497
147	1023	497
147	1023	498
147	1023	497
147	1023	497
147	1023	498
147	1023	498
147	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
146	1023	498
145	1023	498
145	1023	498
145	1023	498
145	1023	499
145	1023	499
