V2_mean	Isense_mean	dt
510	510	500
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	510	510	-98
0	509	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	510	509	-98
0	510	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	509	510	-98
0	510	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	510	510	-98
0	510	509	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	509	510	-98
0	510	509	-98
0	509	510	-98
0	509	510	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	509	-98
0	510	509	-98
0	509	510	-98
0	510	510	-98
0	509	509	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	511	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	509	-98
0	510	510	-98
0	510	510	-98
0	509	509	-98
0	510	509	-98
0	509	509	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	508	-98
0	509	509	-98
0	509	509	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	509	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	510	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	509	-98
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	510	1
0	510	509	0
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	509	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	509	0
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	510	1
0	509	510	1
0	510	510	0
0	510	509	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	509	0
0	509	510	1
0	510	509	0
0	509	509	1
0	510	509	0
0	509	509	1
0	510	509	0
0	510	510	0
0	510	510	0
0	511	510	-1
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	509	510	1
0	510	510	0
0	509	509	1
0	510	510	0
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	509	509	1
0	510	509	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	511	510	-1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	510	509	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	511	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	511	509	-1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	511	1
0	509	509	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	511	509	-1
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	509	509	1
0	510	510	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	510	509	0
0	510	508	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	510	0
0	510	511	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	510	510	0
0	509	510	1
0	510	510	0
0	509	509	1
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	511	510	-1
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	509	510	1
0	510	510	0
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	510	1
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	510	1
0	510	510	0
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	509	510	1
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	509	510	1
0	509	510	1
0	510	509	0
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	509	1
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	508	0
0	510	509	0
0	510	509	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	510	509	0
0	509	509	1
0	510	509	0
0	510	509	0
0	510	510	0
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	509	1
0	510	509	0
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	510	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	509	510	1
0	509	509	1
0	509	509	1
0	510	509	0
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	510	510	0
0	510	509	0
0	509	510	1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	510	1
0	509	511	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	510	510	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	509	509	1
0	509	510	1
0	510	509	0
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	509	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	509	509	1
0	509	510	1
0	510	510	0
0	509	510	1
0	510	510	0
0	509	510	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	509	510	1
0	510	509	0
0	510	509	0
0	510	509	0
0	509	509	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	510	509	0
0	509	510	1
0	510	510	0
0	509	510	1
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	510	0
0	509	510	1
0	509	510	1
0	510	508	0
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	510	509	0
0	509	510	1
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
0	510	509	0
0	509	510	1
0	510	510	0
0	509	509	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	510	1
0	509	509	1
0	509	510	1
0	510	510	0
0	509	510	1
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	510	0
0	509	510	1
0	510	509	0
0	510	510	0
0	510	510	0
0	510	509	0
0	510	509	0
54	510	509	109
70	520	510	99
86	523	510	96
103	525	510	94
117	550	510	69
127	581	510	38
133	611	510	8
135	633	510	-14
137	637	510	-18
139	640	511	-21
139	644	510	-25
140	640	511	-21
141	638	512	-19
142	638	511	-19
143	638	512	-19
143	639	512	-20
144	634	511	-15
145	635	512	-16
145	634	513	-15
146	631	512	-12
147	631	512	-12
147	632	513	-13
148	628	513	-9
149	629	513	-10
150	629	514	-10
150	631	513	-12
151	627	514	-8
152	628	514	-9
152	630	514	-11
153	626	514	-7
154	623	515	-4
154	629	515	-10
154	626	515	-7
155	622	516	-3
156	623	515	-4
157	625	515	-6
157	627	516	-8
157	625	516	-6
158	621	516	-2
159	622	516	-3
159	624	516	-5
160	621	516	-2
160	623	517	-4
161	620	517	-1
162	621	517	-2
162	624	516	-5
163	621	517	-2
163	623	517	-4
164	619	517	0
165	619	518	0
166	621	518	-2
166	627	519	-8
166	624	519	-5
166	620	518	-1
168	616	519	3
167	626	519	-7
169	614	519	5
168	627	519	-8
169	618	519	1
170	621	521	-2
169	627	521	-8
170	616	520	3
171	620	521	-1
170	626	520	-7
171	616	522	3
172	620	521	-1
172	624	521	-5
172	621	520	-2
173	617	521	2
173	621	521	-2
174	619	522	0
174	622	522	-3
174	619	522	0
175	616	523	3
176	620	523	-1
175	625	522	-6
176	615	523	4
177	617	523	2
177	622	524	-3
178	620	524	-1
177	624	523	-5
178	614	524	5
179	617	525	2
179	622	524	-3
180	620	524	-1
179	624	524	-5
181	614	524	5
180	625	525	-6
181	616	525	3
181	619	525	0
182	617	525	2
182	622	525	-3
183	619	526	0
182	626	526	-7
183	615	526	4
184	616	526	3
184	621	526	-2
184	619	527	0
185	615	527	4
186	619	527	0
185	627	527	-8
186	614	527	5
187	617	528	2
187	622	527	-3
187	619	528	0
188	619	528	0
188	620	528	-1
188	619	528	0
189	619	529	0
188	628	529	-9
190	610	529	9
188	630	529	-11
191	605	529	14
189	633	529	-14
190	613	530	6
191	619	530	0
190	626	530	-7
191	615	530	4
191	619	531	0
192	617	531	2
192	621	531	-2
192	619	532	0
193	615	532	4
193	621	531	-2
194	619	532	0
193	627	532	-8
194	613	532	6
194	619	532	0
195	617	532	2
194	625	532	-6
196	612	532	7
195	629	533	-10
195	618	532	1
196	613	533	6
196	620	533	-1
197	618	534	1
196	624	534	-5
198	613	534	6
197	625	534	-6
198	616	534	3
198	620	534	-1
198	618	534	1
199	615	534	4
200	619	535	0
199	623	535	-4
201	614	535	5
200	623	536	-4
201	615	536	4
202	617	536	2
202	621	537	-2
202	619	536	0
203	615	537	4
204	618	538	1
204	621	536	-2
204	618	536	1
206	615	537	4
205	623	537	-4
206	616	538	3
207	617	537	2
207	620	538	-1
208	618	538	1
208	619	538	0
209	618	538	1
209	619	539	0
210	616	539	3
211	617	539	2
212	618	539	1
212	619	539	0
213	617	539	2
214	616	539	3
215	618	539	1
215	620	540	-1
216	616	539	3
217	617	540	2
218	616	540	3
219	616	541	3
220	615	540	4
222	613	541	6
255	612	541	7
255	610	541	9
255	607	541	12
255	604	542	15
255	601	542	18
255	598	542	21
255	595	542	24
255	593	543	26
255	589	542	30
255	587	543	32
255	585	543	34
255	582	543	37
255	579	543	40
255	577	544	42
255	575	544	44
255	572	543	47
255	570	544	49
255	568	544	51
255	566	544	53
255	564	543	55
255	562	544	57
255	560	543	59
255	558	544	61
255	557	544	62
255	555	544	64
255	554	544	65
255	552	544	67
255	551	545	68
255	550	544	69
255	549	544	70
255	548	545	71
255	546	545	73
255	544	545	75
255	544	545	75
255	542	545	77
255	542	545	77
255	540	545	79
255	539	546	80
255	538	545	81
255	537	545	82
255	536	545	83
255	535	545	84
255	534	545	85
255	533	544	86
255	532	545	87
255	531	545	88
255	531	546	88
255	530	545	89
255	529	545	90
255	529	546	90
255	529	546	90
255	528	546	91
255	527	546	92
255	527	546	92
255	526	545	93
255	526	546	93
255	525	546	94
255	525	545	94
255	524	546	95
255	523	545	96
255	523	546	96
255	522	546	97
255	521	546	98
255	521	546	98
255	521	546	98
255	520	546	99
255	520	546	99
255	520	546	99
255	519	546	100
255	519	546	100
255	519	547	100
255	519	546	100
255	518	546	101
255	519	546	100
255	518	546	101
255	517	546	102
255	517	546	102
255	517	546	102
255	517	546	102
255	516	546	103
255	516	546	103
255	516	546	103
255	515	546	104
255	515	546	104
255	515	546	104
255	515	546	104
255	514	546	105
255	514	546	105
255	514	546	105
255	514	546	105
255	514	546	105
255	514	546	105
255	514	547	105
255	514	546	105
255	513	546	106
255	513	547	106
255	514	547	105
255	514	547	105
255	514	546	105
255	513	546	106
255	513	546	106
255	513	546	106
255	512	547	107
255	512	546	107
255	512	547	107
255	511	547	108
255	511	546	108
255	512	546	107
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	511	546	108
255	510	546	109
255	511	546	108
255	511	547	108
255	511	546	108
255	510	546	109
255	510	546	109
255	510	546	109
255	510	546	109
255	510	546	109
255	510	546	109
255	509	547	110
255	509	547	110
255	509	546	110
255	509	546	110
255	509	547	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	547	110
255	510	546	109
255	509	546	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	547	110
255	509	546	110
255	509	546	110
255	509	546	110
255	508	547	111
255	508	546	111
255	508	546	111
255	507	546	112
255	507	546	112
255	507	546	112
255	507	545	112
255	506	546	113
255	504	546	115
255	502	546	117
255	502	546	117
255	503	545	116
255	504	545	115
255	504	546	115
255	504	546	115
255	504	547	115
255	505	547	114
255	505	546	114
255	506	546	113
255	505	547	114
255	505	546	114
255	505	547	114
255	506	546	113
255	506	546	113
255	506	545	113
255	506	546	113
255	506	545	113
255	506	546	113
255	506	545	113
255	507	546	112
255	507	546	112
255	507	546	112
255	507	546	112
255	507	546	112
255	508	547	111
255	507	546	112
255	507	546	112
255	508	546	111
255	509	546	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	545	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	547	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	546	110
255	509	546	110
255	508	546	111
0	509	546	111
0	0	544	111
0	0	542	111
0	0	541	111
0	0	540	111
0	0	538	111
0	0	535	111
0	0	534	111
0	0	533	111
0	0	532	111
0	0	531	111
0	0	529	111
0	0	528	111
0	0	526	111
0	0	525	111
0	0	523	111
0	0	523	111
0	0	521	111
0	0	520	111
0	0	519	111
0	0	518	111
0	0	517	111
0	0	516	111
0	0	515	111
0	0	513	111
0	0	512	111
0	0	512	111
0	0	510	111
0	215	510	111
0	487	511	111
0	504	510	111
0	507	510	111
0	507	511	111
0	508	510	111
0	508	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	509	511	111
0	510	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	509	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	509	111
0	510	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	509	111
0	510	510	111
0	510	510	111
0	510	511	111
0	510	510	111
0	510	510	111
0	511	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	510	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	509	111
0	509	509	111
0	509	510	111
0	509	511	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	509	510	111
0	510	510	111
0	510	510	111
