V2_mean	Isense_mean	dt
509	509	500
-160	412	501	-5
-159	407	501	0
-162	419	500	-12
-159	395	501	12
-163	423	500	-16
-159	395	500	12
-165	429	500	-22
-159	386	500	21
-166	434	500	-27
-160	384	500	23
-165	430	499	-23
-163	399	499	8
-164	411	499	-4
-164	411	498	-4
-165	412	499	-5
-165	407	499	0
-165	409	498	-2
-167	413	498	-6
-165	402	498	5
-168	417	497	-10
-165	399	498	8
-169	423	497	-16
-166	397	498	10
-170	421	497	-14
-166	395	497	12
-171	426	496	-19
-167	394	496	13
-172	424	495	-17
-167	391	496	16
-173	430	496	-23
-168	391	495	16
-174	427	495	-20
-169	392	495	15
-174	424	496	-17
-170	394	495	13
-174	423	495	-16
-172	399	495	8
-174	417	494	-10
-173	404	495	3
-174	413	494	-6
-176	413	494	-6
-173	396	494	11
-176	421	493	-14
-176	408	494	-1
-175	404	493	3
-178	419	494	-12
-175	398	493	9
-179	420	493	-13
-176	399	493	8
-179	418	493	-11
-178	404	492	3
-179	410	492	-3
-179	409	492	-2
-180	411	492	-4
-181	412	492	-5
-180	406	491	1
-181	412	491	-5
-181	408	491	-1
-182	411	491	-4
-182	405	491	2
-183	412	490	-5
-182	403	491	4
-183	413	490	-6
-183	410	490	-3
-184	412	489	-5
-186	413	490	-6
-185	404	488	3
-185	406	489	1
-185	411	489	-4
-187	414	489	-7
-187	407	490	0
-187	408	489	-1
-188	412	489	-5
-188	410	488	-3
-190	413	488	-6
-190	408	488	-1
-190	410	487	-3
-191	413	487	-6
-193	413	487	-6
-193	409	487	-2
-194	411	487	-4
-195	412	487	-5
-196	412	487	-5
-197	412	486	-5
-198	412	487	-5
-199	413	486	-6
-198	405	485	2
-200	413	486	-6
-199	407	485	0
-201	413	486	-6
-201	408	485	-1
-202	410	485	-3
-202	409	485	-2
-203	412	485	-5
-204	411	485	-4
-204	409	485	-2
-205	412	484	-5
-206	411	484	-4
-206	409	484	-2
-207	412	483	-5
-209	413	483	-6
-208	407	483	0
-209	411	483	-4
-210	411	483	-4
-211	409	483	-2
-210	407	483	0
-212	414	482	-7
-212	409	483	-2
-213	411	482	-4
-214	410	482	-3
-214	409	482	-2
-215	412	481	-5
-216	411	482	-4
-217	410	481	-3
-217	409	481	-2
-218	412	481	-5
-220	413	480	-6
-255	409	481	-2
-217	395	481	12
-255	423	480	-16
-219	403	480	4
-255	424	480	-17
-255	409	480	-2
-255	409	479	-2
-255	412	479	-5
-255	415	479	-8
-255	418	478	-11
-255	421	479	-14
-255	424	479	-17
-255	427	479	-20
-255	429	478	-22
-255	432	478	-25
-255	434	478	-27
-255	436	478	-29
-255	439	478	-32
-255	441	477	-34
-255	444	477	-37
-255	445	477	-38
-255	447	478	-40
-255	449	477	-42
-255	452	478	-45
-255	453	477	-46
-255	455	478	-48
-255	457	477	-50
-255	459	477	-52
-255	460	477	-53
-255	461	477	-54
-255	463	477	-56
-255	465	478	-58
-255	466	477	-59
-255	468	475	-61
-255	469	477	-62
-255	470	477	-63
-255	471	476	-64
-255	472	476	-65
-255	474	476	-67
-255	475	476	-68
-255	476	476	-69
-255	477	477	-70
-255	478	477	-71
-255	479	476	-72
-255	480	477	-73
-255	481	476	-74
-255	482	476	-75
-255	483	476	-76
-255	484	475	-77
-255	484	476	-77
-255	485	476	-78
-255	486	475	-79
-255	487	475	-80
-255	487	476	-80
-255	488	475	-81
-255	489	475	-82
-255	489	475	-82
-255	490	475	-83
-255	491	476	-84
-255	491	475	-84
-255	492	475	-85
-255	493	475	-86
-255	493	475	-86
-255	494	475	-87
-255	494	476	-87
-255	494	474	-87
-255	495	475	-88
-255	496	476	-89
-255	496	475	-89
-255	496	475	-89
-255	497	475	-90
-255	497	475	-90
-255	498	476	-91
-255	498	475	-91
-255	499	474	-92
-255	499	475	-92
-255	499	475	-92
-255	500	475	-93
-255	500	475	-93
-255	500	475	-93
-255	500	475	-93
-255	501	475	-94
-255	501	475	-94
-255	501	474	-94
-255	501	475	-94
-255	502	475	-95
-255	502	475	-95
-255	502	475	-95
-255	502	475	-95
-255	503	474	-96
-255	503	475	-96
-255	503	474	-96
-255	503	475	-96
-255	504	475	-97
-255	504	475	-97
-255	503	474	-96
-255	504	475	-97
-255	504	475	-97
-255	504	474	-97
-255	504	475	-97
-255	504	474	-97
-255	505	475	-98
-255	505	474	-98
-255	505	474	-98
-255	505	475	-98
-255	505	475	-98
-255	505	474	-98
-255	506	474	-99
-255	505	475	-98
-255	506	474	-99
-195	506	475	105
-201	624	475	-13
-202	615	475	-4
-200	602	475	9
-200	610	475	1
-198	604	476	7
-199	615	476	-4
-197	602	476	9
-197	610	476	1
-196	608	476	3
-195	607	476	4
-196	612	477	-1
-194	606	477	5
-192	602	477	9
-191	606	477	5
-190	606	478	5
-191	612	477	-1
-188	600	477	11
-188	609	478	2
-187	607	478	4
-188	614	478	-3
-186	606	479	5
-187	612	479	-1
-184	600	478	11
-185	616	479	-5
-185	612	479	-1
-183	602	479	9
-185	619	480	-8
-182	597	479	14
-183	617	479	-6
-182	607	480	4
-182	611	480	0
-183	614	481	-3
-179	596	481	15
-182	620	480	-9
-180	605	480	6
-179	608	481	3
-180	613	481	-2
-178	604	482	7
-178	613	482	-2
-178	611	481	0
-178	611	482	0
-177	608	483	3
-177	608	483	3
-175	605	482	6
-178	621	482	-10
-174	597	482	14
-176	620	483	-9
-174	601	483	10
-174	611	484	0
-175	614	483	-3
-172	599	484	12
-174	621	484	-10
-172	602	485	9
-172	611	484	0
-172	614	484	-3
-171	607	485	4
-171	611	485	0
-171	609	485	2
-170	608	486	3
-170	610	486	1
-169	610	486	1
-170	612	485	-1
-167	601	486	10
-170	621	486	-10
-166	597	487	14
-169	624	487	-13
-166	598	487	13
-167	616	487	-5
-166	608	487	3
-166	611	487	0
-166	609	488	2
-164	605	488	6
-166	618	488	-7
-163	601	489	10
-165	619	489	-8
-163	603	489	8
-164	613	489	-2
-162	603	489	8
-162	614	489	-3
-163	613	489	-2
-160	602	489	9
-164	625	490	-14
-158	589	490	22
-164	635	490	-24
-157	585	490	26
-163	634	490	-23
-157	587	491	24
-162	630	491	-19
-156	588	491	23
-160	627	491	-16
-157	601	491	10
-159	619	491	-8
-157	602	492	9
-157	613	492	-2
-157	612	492	-1
-157	608	492	3
-155	603	492	8
-156	614	493	-3
-154	606	492	5
-155	614	493	-3
-153	606	493	5
-153	610	494	1
-153	612	494	-1
-153	609	494	2
-151	605	494	6
-151	609	494	2
-151	612	494	-1
-150	608	495	3
-150	611	495	0
-149	609	494	2
-150	612	495	-1
-148	603	495	8
-148	611	495	0
-147	610	495	1
-146	605	496	6
-145	608	496	3
-147	619	496	-8
-145	604	496	7
-145	611	497	0
-143	601	496	10
-144	618	497	-7
-144	611	498	0
-143	606	497	5
-142	609	498	2
-142	612	497	-1
-142	610	497	1
-141	606	497	5
-140	609	498	2
-140	613	498	-2
-140	610	498	1
-139	606	498	5
-138	609	499	2
-138	612	499	-1
-138	610	499	1
-137	607	499	4
-134	599	499	12
-137	624	500	-13
-136	606	500	5
-134	606	499	5
-135	614	499	-3
-134	607	500	4
-133	608	500	3
-133	612	501	-1
-133	609	501	2
-131	606	500	5
-132	613	501	-2
-130	606	501	5
-131	613	501	-2
-127	595	501	16
-130	622	502	-11
-128	607	502	4
-128	611	502	0
-128	609	502	2
-126	606	502	5
-127	612	502	-1
-123	597	502	14
-126	621	503	-10
-124	606	503	5
-123	609	502	2
-122	607	503	4
-123	614	503	-3
-122	607	503	4
-121	607	504	4
-120	609	504	2
-120	611	504	0
120	608	505	3
-214	1023	505	-412
146	136	505	475
-201	1023	506	-412
149	183	506	428
-198	1023	506	-412
148	201	506	410
-198	1023	506	-412
151	188	506	423
-195	1023	507	-412
152	194	507	417
-194	1023	507	-412
154	191	508	420
-192	1023	507	-412
160	174	507	437
-187	1023	509	-412
161	192	508	419
-185	1023	509	-412
166	175	508	436
-179	1018	509	-407
170	187	509	424
-176	1020	510	-409
187	127	509	484
-158	1009	510	-398
209	108	509	503
-139	1022	510	-411
255	13	510	598
125	1019	511	-408
126	661	511	-50
139	561	511	50
134	623	510	-12
135	607	511	4
137	603	512	8
140	595	512	16
137	620	512	-9
142	590	512	21
142	610	512	1
139	620	512	-9
142	602	512	9
144	598	512	13
142	616	513	-5
144	605	513	6
144	608	512	3
145	606	513	5
148	598	513	13
147	610	514	1
147	610	514	1
150	599	513	12
148	615	514	-4
151	598	514	13
151	608	514	3
151	611	514	0
152	608	515	3
153	604	515	7
153	610	515	1
153	608	516	3
155	604	516	7
155	610	516	1
155	608	515	3
158	600	516	11
156	615	515	-4
158	604	516	7
158	608	517	3
159	606	517	5
160	607	517	4
160	609	517	2
161	607	517	4
161	608	517	3
162	605	518	6
164	603	518	8
163	611	518	0
165	604	518	7
164	612	519	-1
166	603	519	8
165	612	519	-1
167	604	519	7
166	612	519	-1
168	604	519	7
167	612	519	-1
170	601	519	10
167	622	519	-11
170	598	519	13
169	614	520	-3
170	606	520	5
170	608	521	3
172	605	521	6
170	617	522	-6
172	601	521	10
172	610	522	1
173	608	521	3
173	611	522	0
173	609	522	2
174	605	523	6
174	609	522	2
175	606	522	5
175	610	522	1
176	607	523	4
176	611	523	0
177	608	523	3
176	613	524	-2
178	602	523	9
177	612	524	-1
179	604	524	7
178	613	524	-2
179	606	524	5
180	607	524	4
180	612	525	-1
180	609	525	2
181	606	525	5
181	610	525	1
182	607	525	4
182	611	525	0
182	609	526	2
183	607	527	4
183	609	527	2
184	606	526	5
183	613	526	-2
186	600	526	11
183	621	526	-10
187	598	527	13
184	618	527	-7
187	599	527	12
187	612	528	-1
187	611	528	0
187	611	528	0
187	608	528	3
189	601	529	10
188	618	528	-7
189	605	529	6
189	612	529	-1
189	610	529	1
190	606	529	5
189	614	530	-3
191	604	529	7
190	615	530	-4
191	607	530	4
191	610	530	1
191	607	530	4
192	607	531	4
193	608	530	3
191	616	530	-5
195	596	531	15
190	629	531	-18
197	584	532	27
190	637	531	-26
198	582	532	29
190	639	532	-28
199	576	532	35
191	641	532	-30
200	576	533	35
192	642	533	-31
201	577	533	34
193	641	532	-30
201	581	533	30
194	637	534	-26
200	586	534	25
197	623	533	-12
198	605	533	6
199	606	533	5
199	613	534	-2
199	608	534	3
201	605	535	6
199	615	535	-4
202	600	535	11
201	614	536	-3
202	607	536	4
202	610	536	1
203	606	536	5
204	608	537	3
204	611	536	0
204	608	537	3
206	605	536	6
205	612	536	-1
206	607	537	4
207	606	537	5
208	608	537	3
208	611	538	0
208	608	538	3
210	605	538	6
210	611	538	0
210	608	538	3
212	605	539	6
212	608	539	3
213	605	539	6
214	607	539	4
215	608	539	3
215	609	539	2
216	606	539	5
217	606	540	5
218	606	540	5
255	605	540	6
255	608	540	3
255	605	540	6
255	602	540	9
255	600	541	11
255	597	541	14
255	594	541	17
255	591	541	20
255	589	541	22
255	586	541	25
255	584	541	27
255	581	542	30
255	579	543	32
255	577	542	34
255	575	541	36
255	573	542	38
255	571	542	40
255	569	541	42
255	567	543	44
255	565	543	46
255	563	542	48
255	562	542	49
255	560	542	51
255	558	542	53
255	557	543	54
255	555	543	56
255	554	543	57
255	552	543	59
255	551	543	60
255	550	543	61
255	548	543	63
255	547	543	64
255	546	543	65
255	545	543	66
255	544	544	67
255	542	544	69
255	542	544	69
255	541	544	70
255	540	543	71
255	539	544	72
255	538	543	73
255	537	543	74
255	536	543	75
255	535	544	76
255	535	543	76
255	534	544	77
255	533	544	78
255	532	544	79
255	531	544	80
255	531	544	80
255	530	544	81
255	530	545	81
255	529	544	82
255	528	545	83
255	528	544	83
255	527	544	84
255	526	544	85
255	526	544	85
255	525	544	86
255	525	544	86
255	524	545	87
255	524	545	87
255	524	544	87
255	523	544	88
255	523	544	88
255	522	545	89
255	522	545	89
255	522	545	89
255	521	545	90
255	521	545	90
255	520	545	91
255	520	544	91
255	520	544	91
255	519	545	92
255	519	544	92
255	518	544	93
255	518	544	93
255	518	545	93
255	518	545	93
255	518	544	93
255	517	544	94
255	517	544	94
255	517	545	94
255	517	545	94
255	516	544	95
255	516	544	95
255	516	545	95
255	516	545	95
255	516	544	95
255	515	545	96
255	515	545	96
255	515	545	96
255	515	545	96
255	515	544	96
255	515	545	96
255	514	545	97
255	514	544	97
255	514	545	97
255	514	545	97
255	514	545	97
255	514	545	97
255	513	545	98
255	513	545	98
255	513	545	98
255	513	545	98
195	513	545	-106
204	380	545	27
198	431	545	-24
199	406	544	1
197	414	544	-7
199	400	544	7
196	420	544	-13
198	397	543	10
196	416	544	-9
197	403	544	4
195	414	544	-7
197	400	543	7
194	420	542	-13
197	395	543	12
192	426	543	-19
197	386	542	21
192	430	542	-23
195	393	542	14
192	419	542	-12
195	397	542	10
190	425	541	-18
195	387	541	20
190	429	541	-22
193	394	541	13
191	415	540	-8
191	407	540	0
190	409	541	-2
191	403	540	4
189	417	540	-10
191	400	540	7
187	420	539	-13
193	385	540	22
185	439	539	-32
192	381	539	26
184	436	539	-29
191	379	540	28
184	437	538	-30
190	384	538	23
183	432	538	-25
189	383	537	24
184	428	538	-21
186	398	538	9
186	407	537	0
185	413	538	-6
184	409	537	-2
185	404	537	3
183	416	537	-9
183	404	536	3
184	405	536	2
182	416	536	-9
182	406	536	1
182	407	535	0
181	412	536	-5
181	406	536	1
180	409	536	-2
181	405	535	2
179	416	535	-9
179	404	535	3
179	406	534	1
179	409	534	-2
177	413	534	-6
179	402	534	5
176	417	534	-10
178	401	533	6
175	417	533	-10
177	399	533	8
175	415	533	-8
175	406	533	1
175	407	533	0
174	410	533	-3
175	406	532	1
172	416	532	-9
174	399	532	8
173	414	532	-7
172	412	532	-5
171	408	532	-1
172	403	531	4
171	413	531	-6
170	411	531	-4
170	405	531	2
170	408	531	-1
169	410	531	-3
169	407	530	0
169	406	531	1
168	412	530	-5
168	408	529	-1
167	408	529	-1
167	407	530	0
167	407	528	0
166	413	529	-6
165	410	529	-3
165	407	529	0
165	406	529	1
163	413	529	-6
164	405	528	2
162	413	528	-6
163	403	527	4
162	414	528	-7
160	413	528	-6
161	405	528	2
160	408	527	-1
160	408	527	-1
159	410	527	-3
158	412	527	-5
157	410	526	-3
158	404	526	3
157	411	526	-4
155	415	526	-8
155	407	526	0
155	409	526	-2
153	413	526	-6
154	401	525	6
153	413	525	-6
151	413	525	-6
152	406	524	1
150	413	525	-6
152	401	524	6
148	419	524	-12
149	405	524	2
148	410	524	-3
148	410	524	-3
146	413	524	-6
148	399	523	8
145	419	523	-12
144	411	523	-4
146	397	522	10
143	419	523	-12
145	400	522	7
144	411	522	-4
140	422	522	-15
144	393	523	14
139	425	521	-18
139	410	521	-3
142	394	521	13
136	427	522	-20
137	405	521	2
140	393	521	14
135	428	521	-21
139	393	520	14
133	429	520	-22
134	406	520	1
132	411	520	-4
133	405	520	2
135	395	519	12
130	428	519	-21
131	405	520	2
130	411	519	-4
129	411	519	-4
128	408	520	-1
133	388	518	19
129	419	519	-12
130	405	518	2
125	428	517	-21
130	386	518	21
123	432	517	-25
126	400	518	7
123	415	517	-8
124	404	517	3
123	412	517	-5
122	411	517	-4
121	408	516	-1
121	406	516	1
121	409	516	-2
-120	413	516	-6
213	0	515	407
-149	890	515	-483
198	0	515	407
-151	830	514	-423
194	0	513	407
-151	813	514	-406
194	0	513	407
-156	835	513	-428
189	0	512	407
-149	785	513	-378
195	0	512	407
-160	856	512	-449
186	0	512	407
-151	782	511	-375
192	0	511	407
-162	855	512	-448
184	0	511	407
-156	792	511	-385
188	0	510	407
-165	851	510	-444
180	0	509	407
-179	874	510	-467
167	5	509	402
-201	913	510	-506
145	6	510	401
-255	1000	510	-593
-126	1	509	406
-131	377	509	30
-140	442	509	-35
-135	392	509	15
-138	419	508	-12
-139	412	509	-5
-137	400	508	7
-139	415	507	-8
-141	418	507	-11
-141	410	508	-3
-142	412	507	-5
-142	411	508	-4
-144	415	508	-8
-143	407	507	0
-145	416	506	-9
-145	409	506	-2
-146	411	505	-4
-146	409	506	-2
-147	413	506	-6
-148	411	505	-4
-147	403	505	4
-149	417	506	-10
-149	410	505	-3
-150	412	505	-5
-150	410	504	-3
-151	413	505	-6
-152	411	504	-4
-151	404	504	3
-153	416	504	-9
-153	409	503	-2
-154	411	503	-4
-153	406	504	1
-156	417	503	-10
-154	403	503	4
-156	417	503	-10
-157	410	503	-3
-156	405	502	2
-157	414	502	-7
-158	412	502	-5
-158	407	501	0
-158	409	502	-2
-160	413	501	-6
-157	397	501	10
-161	425	501	-18
-158	395	501	12
-162	423	501	-16
-158	394	500	13
-164	430	500	-23
-158	384	500	23
-164	434	500	-27
-160	391	500	16
-163	421	500	-14
-162	405	500	2
-163	412	499	-5
-164	409	499	-2
-162	402	499	5
-165	421	498	-14
-164	402	498	5
-165	410	498	-3
-164	407	498	0
-167	417	498	-10
-164	398	499	9
-168	422	498	-15
-165	396	497	11
-168	420	497	-13
-166	402	497	5
-169	418	497	-11
-167	400	497	7
-169	416	497	-9
-168	405	496	2
-170	414	496	-7
-168	403	496	4
-172	422	496	-15
-168	394	496	13
-173	425	495	-18
-169	392	496	15
-173	422	495	-15
-170	399	494	8
-173	421	495	-14
-173	407	495	0
-172	403	494	4
-174	415	495	-8
-174	407	494	0
-174	408	494	-1
-174	408	494	-1
-175	412	494	-5
-175	407	494	0
-176	413	494	-6
-175	405	493	2
-177	415	493	-8
-176	404	493	3
-177	413	493	-6
-178	410	492	-3
-177	405	493	2
-179	414	492	-7
-178	406	491	1
-180	413	492	-6
-179	404	491	3
-180	413	491	-6
-182	415	492	-8
-179	395	491	12
-182	421	491	-14
-182	408	491	-1
-181	403	490	4
-183	415	490	-8
-182	403	490	4
-183	412	490	-5
-184	414	490	-7
-183	404	489	3
-185	413	490	-6
-184	404	490	3
-185	412	489	-5
-185	410	489	-3
-186	412	489	-5
-187	410	489	-3
-187	408	489	-1
-189	415	489	-8
-188	405	488	2
-189	411	488	-4
-190	411	488	-4
-190	410	487	-3
-191	412	487	-5
-192	412	487	-5
-193	412	486	-5
-194	411	487	-4
-196	416	487	-9
-196	408	486	-1
-197	411	486	-4
-199	416	486	-9
-197	402	486	5
-200	420	486	-13
-199	404	486	3
-200	409	486	-2
-200	409	486	-2
-201	412	485	-5
-202	411	486	-4
-202	409	485	-2
-203	412	485	-5
-204	410	484	-3
-204	409	484	-2
-205	412	484	-5
-206	410	484	-3
-206	409	483	-2
-207	411	484	-4
-208	410	483	-3
-208	409	483	-2
-209	411	484	-4
-209	410	483	-3
-211	413	483	-6
-211	409	483	-2
-211	409	482	-2
-213	413	483	-6
-213	407	483	0
-213	409	482	-2
-214	413	482	-6
-215	412	482	-5
-216	410	482	-3
-217	410	481	-3
-217	409	481	-2
-218	412	480	-5
-220	413	480	-6
-255	408	481	-1
-217	395	481	12
-255	422	481	-15
-219	403	480	4
-255	427	480	-20
-255	409	479	-2
-255	409	480	-2
-255	412	480	-5
-255	415	479	-8
-255	418	480	-11
-255	421	479	-14
-255	424	478	-17
-255	427	479	-20
-255	429	479	-22
-255	432	478	-25
-255	434	478	-27
-255	436	478	-29
-255	439	477	-32
-255	441	478	-34
-255	443	478	-36
-255	445	478	-38
-255	447	477	-40
-255	449	477	-42
-255	451	477	-44
-255	453	478	-46
-255	455	477	-48
-255	457	477	-50
-255	458	477	-51
-255	460	477	-53
-255	462	477	-55
-255	463	477	-56
-255	465	476	-58
-255	466	476	-59
-255	468	477	-61
-255	469	477	-62
-255	470	476	-63
-255	471	477	-64
-255	473	477	-66
-255	474	476	-67
-255	475	477	-68
-255	476	476	-69
-255	477	476	-70
-255	478	476	-71
-255	479	476	-72
-255	480	476	-73
-255	481	476	-74
-255	482	475	-75
-255	483	476	-76
-255	484	475	-77
-255	485	475	-78
-255	485	475	-78
-255	486	475	-79
-255	487	475	-80
-255	488	476	-81
-255	488	475	-81
-255	489	476	-82
-255	490	475	-83
-255	490	475	-83
-255	491	475	-84
-255	492	475	-85
-255	492	475	-85
-255	492	475	-85
-255	493	475	-86
-255	494	475	-87
-255	494	475	-87
-255	495	475	-88
-255	495	475	-88
-255	496	476	-89
-255	496	475	-89
-255	496	475	-89
-255	497	475	-90
-255	497	475	-90
-255	498	475	-91
-255	498	475	-91
-255	498	475	-91
-255	499	475	-92
-255	499	475	-92
-255	499	475	-92
-255	500	475	-93
-255	500	475	-93
-255	500	475	-93
-255	501	475	-94
-255	501	475	-94
-255	501	475	-94
-255	501	475	-94
-255	502	475	-95
-255	502	475	-95
-255	502	475	-95
-255	502	475	-95
-255	503	474	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	503	475	-96
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	504	475	-97
-255	505	474	-98
-255	505	474	-98
-255	505	474	-98
-255	505	475	-98
-255	505	475	-98
-255	505	475	-98
-255	505	474	-98
-255	505	474	-98
-255	506	475	-99
-195	506	475	105
-202	627	475	-16
-201	610	476	1
-200	605	475	6
-199	606	476	5
-198	608	476	3
-198	610	476	1
-197	607	476	4
-198	615	476	-4
-196	601	476	10
-195	606	477	5
-195	611	476	0
-193	603	477	8
-192	606	477	5
-191	606	477	5
-190	606	477	5
-190	612	478	-1
-188	604	478	7
-189	614	478	-3
-187	602	478	9
-186	607	479	4
-186	611	478	0
-186	608	479	3
-184	605	478	6
-185	615	479	-4
-184	606	479	5
-184	609	479	2
-183	611	480	0
-183	611	480	0
-183	608	480	3
-182	609	481	2
-183	615	480	-4
-181	604	481	7
-182	612	481	-1
-179	602	480	9
-181	618	481	-7
-180	609	481	2
-179	605	481	6
-179	612	482	-1
-178	606	482	5
-178	609	482	2
-177	610	482	1
-177	610	482	1
-176	607	482	4
-176	611	483	0
-176	609	483	2
-174	605	483	6
-176	617	483	-6
-174	604	483	7
-174	613	483	-2
-174	609	483	2
-173	608	484	3
-172	609	484	2
-173	615	485	-4
-171	604	485	7
-173	616	484	-5
-170	601	485	10
-172	616	486	-5
-169	603	486	8
-171	618	485	-7
-169	602	486	9
-169	612	486	-1
-170	614	486	-3
-167	599	486	12
-169	620	487	-9
-167	603	486	8
-167	613	487	-2
-167	612	487	-1
-167	608	487	3
-165	605	488	6
-167	617	488	-6
-164	600	488	11
-166	618	489	-7
-163	602	488	9
-165	620	488	-9
-163	604	488	7
-164	614	489	-3
-163	605	489	6
-162	609	489	2
-163	614	489	-3
-161	603	489	8
-162	614	489	-3
-160	605	490	6
-162	620	490	-9
-159	600	490	11
-162	622	491	-11
-157	594	491	17
-163	632	491	-21
-155	581	491	30
-162	636	492	-25
-154	584	492	27
-161	636	492	-25
-154	586	492	25
-159	627	492	-16
-155	599	492	12
-157	620	493	-9
-156	608	492	3
-156	609	492	2
-154	604	493	7
-155	616	494	-5
-154	605	493	6
-153	606	493	5
-153	613	494	-2
-153	610	494	1
-151	606	494	5
-153	616	494	-5
-150	601	494	10
-150	609	495	2
-150	614	495	-3
-150	610	495	1
-149	607	495	4
-148	609	495	2
-149	613	495	-2
-147	604	495	7
-147	612	495	-1
-147	611	496	0
-146	607	496	4
-146	610	496	1
-145	607	496	4
-142	602	497	9
-146	626	497	-15
-143	600	497	11
-143	612	497	-1
-143	611	497	0
-140	599	497	12
-143	622	497	-11
-141	604	498	7
-140	609	497	2
-139	604	497	7
-138	607	498	4
-140	620	498	-9
-138	606	499	5
-138	612	498	-1
-138	611	499	0
-135	597	499	14
-135	610	499	1
-134	609	500	2
-137	622	499	-11
-134	602	499	9
-135	614	500	-3
-134	607	500	4
-133	609	500	2
-133	612	500	-1
-133	609	500	2
-129	595	500	16
-130	614	501	-3
-129	608	501	3
-131	619	501	-8
-129	606	502	5
-129	611	502	0
-128	609	501	2
-128	611	501	0
-127	608	502	3
-127	610	502	1
-126	608	502	3
-126	609	502	2
-123	598	502	13
-124	617	503	-6
-124	611	503	0
-123	607	503	4
-122	608	504	3
-122	610	504	1
-120	607	504	4
-121	613	504	-2
120	603	504	8
-214	1023	505	-412
146	139	505	472
-202	1023	505	-412
147	187	506	424
-199	1023	506	-412
148	197	505	414
-198	1023	506	-412
150	191	506	420
-196	1023	507	-412
150	197	507	414
-196	1023	507	-412
153	189	507	422
-193	1023	508	-412
155	188	508	423
-191	1023	508	-412
158	185	508	426
-188	1023	508	-412
165	170	507	441
-181	1020	509	-409
167	193	509	418
-179	1022	509	-411
181	140	509	471
-164	1009	509	-398
197	136	509	475
-150	1019	510	-408
255	24	509	587
126	1015	510	-404
124	672	511	-61
139	554	511	57
134	624	511	-13
134	610	511	1
137	601	511	10
136	611	511	0
137	605	511	6
138	605	511	6
139	606	511	5
143	594	512	17
142	612	512	-1
140	616	512	-5
142	602	512	9
143	605	512	6
144	608	513	3
144	609	513	2
147	597	513	14
145	615	513	-4
147	604	514	7
147	607	514	4
150	599	513	12
148	616	514	-5
150	604	514	7
150	608	514	3
151	606	515	5
153	602	516	9
152	614	515	-3
153	606	515	5
153	607	515	4
155	604	515	7
155	610	515	1
155	607	516	4
157	604	516	7
156	610	515	1
159	599	516	12
158	613	516	-2
160	604	516	7
160	609	517	2
160	610	516	1
161	603	517	8
162	608	517	3
162	610	518	1
163	607	517	4
163	609	518	2
164	606	518	5
164	607	518	4
166	604	519	7
165	612	519	-1
167	604	519	7
166	612	519	-1
168	601	519	10
168	612	519	-1
168	609	519	2
169	607	520	4
169	610	520	1
170	608	520	3
169	613	520	-2
171	602	520	9
170	613	520	-2
172	604	521	7
171	613	521	-2
172	605	522	6
173	607	521	4
172	612	521	-1
174	602	522	9
174	612	522	-1
174	610	522	1
175	606	523	5
175	610	523	1
176	607	522	4
176	611	523	0
176	608	522	3
178	605	523	6
176	615	524	-4
179	600	524	11
177	617	524	-6
180	601	524	10
178	617	524	-6
180	603	524	8
179	611	525	0
181	604	524	7
180	612	525	-1
182	604	525	7
181	614	525	-3
182	605	526	6
183	607	525	4
182	615	526	-4
184	603	526	8
183	613	526	-2
185	604	526	7
184	614	526	-3
185	607	527	4
185	608	527	3
186	605	527	6
187	609	527	2
186	614	527	-3
188	604	528	7
186	617	528	-6
188	601	528	10
189	607	528	4
187	618	528	-7
190	600	529	11
186	624	529	-13
193	584	529	27
185	642	529	-31
195	573	529	38
184	652	529	-41
197	562	530	49
183	664	530	-53
198	552	530	59
185	661	531	-50
198	559	531	52
186	655	530	-44
199	561	531	50
187	659	531	-48
200	559	531	52
188	657	532	-46
200	562	531	49
189	654	532	-43
200	570	532	41
190	647	532	-36
200	574	532	37
192	641	533	-30
199	581	533	30
194	630	533	-19
199	593	534	18
194	628	534	-17
201	585	533	26
195	634	533	-23
200	591	533	20
197	620	534	-9
199	603	534	8
199	611	534	0
200	608	535	3
200	611	535	0
200	609	535	2
201	606	535	5
201	610	536	1
202	606	535	5
203	608	536	3
203	611	536	0
203	609	536	2
204	606	537	5
205	607	536	4
205	610	536	1
206	608	537	3
206	609	537	2
207	607	537	4
207	609	537	2
209	606	538	5
208	613	538	-2
209	605	538	6
210	606	538	5
211	608	538	3
212	607	538	4
212	608	539	3
214	605	539	6
213	611	539	0
215	603	539	8
216	608	539	3
216	609	539	2
217	606	540	5
219	605	540	6
255	606	540	5
255	607	540	4
255	605	540	6
255	602	541	9
255	599	540	12
255	596	541	15
255	593	541	18
255	590	542	21
255	588	541	23
255	586	541	25
255	583	541	28
255	581	542	30
255	578	541	33
255	576	542	35
255	575	542	36
255	572	542	39
255	570	542	41
255	569	542	42
255	567	542	44
255	564	541	47
255	563	543	48
255	561	543	50
255	559	542	52
255	558	542	53
255	556	543	55
255	555	543	56
255	554	542	57
255	552	543	59
255	551	543	60
255	549	543	62
255	548	544	63
255	547	544	64
255	546	544	65
255	545	544	66
255	544	543	67
255	542	543	69
255	541	544	70
255	540	543	71
255	540	543	71
255	538	543	73
